time,station,travel,lateral,x,y,z,speed,up,water
210.84,278.44,273.44,0.65,708.34,79.65,-79.68,11.89,1.000,0.000
210.86,278.68,273.67,0.65,708.51,79.65,-79.52,11.90,1.000,0.000
210.88,278.91,273.91,0.65,708.68,79.65,-79.35,11.91,1.000,0.000
210.90,279.15,274.15,0.65,708.85,79.65,-79.18,11.80,1.000,0.000
210.92,279.39,274.39,0.65,709.01,79.65,-79.01,11.82,1.000,0.000
210.94,279.62,274.62,0.65,709.18,79.65,-78.84,11.83,1.000,0.000
210.96,279.86,274.86,0.65,709.34,79.65,-78.68,11.85,1.000,0.000
210.98,280.10,275.10,0.65,709.51,79.65,-78.51,11.86,1.000,0.000
211.00,280.34,275.34,0.65,709.68,79.65,-78.34,11.87,1.000,0.000
211.02,280.57,275.57,0.65,709.84,79.65,-78.17,11.88,1.000,0.000
211.04,280.81,275.81,0.65,710.01,79.65,-77.99,11.89,1.000,0.000
211.06,281.05,276.05,0.65,710.17,79.65,-77.82,11.89,1.000,0.000
211.08,281.29,276.29,0.65,710.33,79.65,-77.65,11.90,1.000,0.000
211.10,281.53,276.53,0.65,710.50,79.65,-77.48,11.90,1.000,0.000
211.12,281.76,276.76,0.65,710.66,79.65,-77.30,11.80,1.000,0.000
211.14,282.00,277.00,0.65,710.82,79.65,-77.13,11.82,1.000,0.000
211.16,282.24,277.24,0.65,710.98,79.65,-76.96,11.83,1.000,0.000
211.18,282.47,277.47,0.65,711.14,79.65,-76.78,11.85,1.000,0.000
211.20,282.71,277.71,0.65,711.30,79.65,-76.61,11.86,1.000,0.000
211.22,282.95,277.95,0.65,711.46,79.65,-76.43,11.87,1.000,0.000
211.24,283.19,278.19,0.65,711.62,79.65,-76.26,11.88,1.000,0.000
211.26,283.42,278.42,0.65,711.78,79.65,-76.08,11.89,1.000,0.000
211.28,283.66,278.66,0.65,711.94,79.65,-75.90,11.89,1.000,0.000
211.30,283.90,278.90,0.65,712.09,79.65,-75.72,11.90,1.000,0.000
211.32,284.14,279.14,0.65,712.25,79.65,-75.54,11.90,1.000,0.000
211.34,284.38,279.37,0.65,712.41,79.65,-75.36,11.80,1.000,0.000
211.36,284.61,279.61,0.65,712.56,79.65,-75.19,11.82,1.000,0.000
211.38,284.85,279.85,0.65,712.72,79.65,-75.01,11.83,1.000,0.000
211.40,285.09,280.09,0.65,712.87,79.65,-74.83,11.85,1.000,0.000
211.42,285.32,280.32,0.65,713.02,79.65,-74.65,11.86,1.000,0.000
211.44,285.56,280.56,0.65,713.17,79.65,-74.46,11.87,1.000,0.000
211.46,285.80,280.80,0.65,713.33,79.65,-74.28,11.88,1.000,0.000
211.48,286.04,281.04,0.65,713.48,79.65,-74.10,11.88,1.000,0.000
211.50,286.27,281.27,0.65,713.63,79.65,-73.91,11.89,1.000,0.000
211.52,286.51,281.51,0.65,713.78,79.65,-73.73,11.90,1.000,0.000
211.54,286.75,281.75,0.65,713.93,79.65,-73.55,11.90,1.000,0.000
211.56,286.99,281.99,0.65,714.08,79.65,-73.36,11.80,1.000,0.000
211.58,287.23,282.23,0.65,714.23,79.65,-73.18,11.82,1.000,0.000
211.60,287.46,282.46,0.65,714.37,79.65,-72.99,11.83,1.000,0.000
211.62,287.70,282.70,0.65,714.52,79.65,-72.81,11.84,1.000,0.000
211.64,287.94,282.94,0.65,714.67,79.65,-72.62,11.86,1.000,0.000
211.66,288.17,283.17,0.65,714.81,79.65,-72.43,11.87,1.000,0.000
211.68,288.41,283.41,0.65,714.96,79.65,-72.24,11.88,1.000,0.000
211.70,288.65,283.65,0.65,715.10,79.65,-72.05,11.88,1.000,0.000
211.72,288.89,283.89,0.65,715.24,79.65,-71.86,11.89,1.000,0.000
211.74,289.13,284.13,0.65,715.39,79.65,-71.67,11.90,1.000,0.000
211.76,289.37,284.37,0.65,715.53,79.65,-71.48,11.90,1.000,0.000
211.78,289.60,284.60,0.65,715.67,79.65,-71.29,11.80,1.000,0.000
211.80,289.84,284.84,0.65,715.81,79.65,-71.10,11.82,1.000,0.000
211.82,290.07,285.07,0.65,715.95,79.65,-70.91,11.83,1.000,0.000
211.84,290.31,285.31,0.65,716.09,79.65,-70.72,11.84,1.000,0.000
211.86,290.55,285.55,0.65,716.23,79.65,-70.53,11.86,1.000,0.000
211.88,290.79,285.79,0.65,716.36,79.65,-70.33,11.87,1.000,0.000
211.90,291.02,286.02,0.65,716.50,79.65,-70.14,11.87,1.000,0.000
211.92,291.26,286.26,0.65,716.64,79.65,-69.94,11.88,1.000,0.000
211.94,291.50,286.50,0.65,716.77,79.65,-69.75,11.89,1.000,0.000
211.96,291.74,286.74,0.65,716.91,79.65,-69.55,11.90,1.000,0.000
211.98,291.98,286.98,0.65,717.04,79.65,-69.35,11.90,1.000,0.000
212.00,292.21,287.21,0.65,717.17,79.65,-69.16,11.80,1.000,0.000
212.02,292.45,287.45,0.65,717.30,79.65,-68.96,11.82,1.000,0.000
212.04,292.69,287.69,0.65,717.43,79.65,-68.76,11.83,1.000,0.000
212.06,292.92,287.92,0.65,717.56,79.65,-68.57,11.84,1.000,0.000
212.08,293.16,288.16,0.65,717.69,79.65,-68.37,11.85,1.000,0.000
212.10,293.40,288.40,0.65,717.82,79.65,-68.17,11.86,1.000,0.000
212.12,293.64,288.64,0.65,717.95,79.65,-67.97,11.87,1.000,0.000
212.14,293.88,288.88,0.65,718.08,79.65,-67.77,11.88,1.000,0.000
212.16,294.11,289.11,0.65,718.20,79.65,-67.57,11.89,1.000,0.000
212.18,294.35,289.35,0.65,718.33,79.65,-67.36,11.89,1.000,0.000
212.20,294.59,289.59,0.65,718.45,79.65,-67.16,11.90,1.000,0.000
212.22,294.83,289.83,0.65,718.58,79.65,-66.96,11.80,1.000,0.000
212.24,295.06,290.06,0.65,718.70,79.65,-66.76,11.81,1.000,0.000
212.26,295.30,290.30,0.65,718.82,79.65,-66.55,11.83,1.000,0.000
212.28,295.54,290.54,0.65,718.94,79.65,-66.35,11.84,1.000,0.000
212.30,295.78,290.78,0.65,719.06,79.65,-66.14,11.85,1.000,0.000
212.32,296.01,291.01,0.65,719.18,79.65,-65.94,11.86,1.000,0.000
212.34,296.25,291.25,0.65,719.30,79.65,-65.73,11.87,1.000,0.000
212.36,296.49,291.49,0.65,719.41,79.65,-65.53,11.88,1.000,0.000
212.38,296.73,291.73,0.65,719.53,79.65,-65.32,11.89,1.000,0.000
212.40,296.97,291.97,0.65,719.65,79.65,-65.11,11.89,1.000,0.000
212.42,297.20,292.20,0.66,719.76,79.65,-64.90,11.90,1.000,0.000
212.44,297.45,292.45,0.66,719.88,79.65,-64.69,11.90,1.000,0.000
212.46,297.68,292.68,0.65,719.99,79.65,-64.49,11.80,1.000,0.000
212.48,297.92,292.92,0.65,720.10,79.65,-64.28,11.82,1.000,0.000
212.50,298.15,293.15,0.65,720.21,79.65,-64.07,11.83,1.000,0.000
212.52,298.39,293.39,0.65,720.32,79.65,-63.86,11.84,1.000,0.000
212.54,298.63,293.63,0.65,720.43,79.65,-63.65,11.86,1.000,0.000
212.56,298.87,293.87,0.65,720.54,79.65,-63.44,11.86,1.000,0.000
212.58,299.10,294.10,0.65,720.64,79.65,-63.22,11.87,1.000,0.000
212.60,299.34,294.34,0.66,720.75,79.65,-63.01,11.88,1.000,0.000
212.62,299.58,294.58,0.66,720.85,79.65,-62.80,11.89,1.000,0.000
212.64,299.82,294.82,0.65,720.96,79.65,-62.58,11.89,1.000,0.000
212.66,300.06,295.06,0.65,721.06,79.65,-62.37,11.90,1.000,0.000
212.68,300.30,295.30,0.65,721.16,79.65,-62.15,11.90,1.000,0.000
212.70,300.53,295.53,0.65,721.26,79.65,-61.94,11.80,1.000,0.000
212.72,300.77,295.77,0.65,721.36,79.65,-61.73,11.82,1.000,0.000
212.74,301.01,296.01,0.65,721.46,79.65,-61.51,11.83,1.000,0.000
212.76,301.24,296.24,0.66,721.56,79.65,-61.30,11.84,1.000,0.000
212.78,301.48,296.48,0.66,721.66,79.65,-61.08,11.86,1.000,0.000
212.80,301.72,296.72,0.66,721.75,79.65,-60.86,11.86,1.000,0.000
212.82,301.96,296.96,0.65,721.85,79.65,-60.64,11.87,1.000,0.000
212.84,302.20,297.20,0.65,721.94,79.65,-60.43,11.88,1.000,0.000
212.86,302.43,297.43,0.65,722.04,79.65,-60.21,11.89,1.000,0.000
212.88,302.67,297.67,0.65,722.13,79.65,-59.99,11.89,1.000,0.000
212.90,302.91,297.91,0.65,722.22,79.65,-59.77,11.90,1.000,0.000
212.92,303.15,298.15,0.65,722.31,79.65,-59.55,11.90,1.000,0.000
212.94,303.39,298.38,0.66,722.40,79.65,-59.33,11.80,1.000,0.000
212.96,303.62,298.62,0.66,722.49,79.65,-59.11,11.82,1.000,0.000
212.98,303.86,298.86,0.66,722.57,79.65,-58.89,11.83,1.000,0.000
213.00,304.10,299.10,0.65,722.66,79.65,-58.67,11.84,1.000,0.000
213.02,304.34,299.34,0.65,722.74,79.65,-58.45,11.86,1.000,0.000
213.04,304.57,299.57,0.65,722.83,79.65,-58.22,11.86,1.000,0.000
213.06,304.81,299.81,0.65,722.91,79.65,-58.00,11.87,1.000,0.000
213.08,305.05,300.05,0.65,722.99,79.65,-57.78,11.88,1.000,0.000
213.10,305.29,300.29,0.65,723.07,79.65,-57.55,11.89,1.000,0.000
213.12,305.52,300.52,0.65,723.15,79.65,-57.33,11.89,1.000,0.000
213.14,305.76,300.76,0.66,723.23,79.65,-57.11,11.90,1.000,0.000
213.16,306.00,301.00,0.65,723.31,79.65,-56.88,11.80,1.000,0.000
213.18,306.24,301.24,0.65,723.38,79.65,-56.66,11.81,1.000,0.000
213.20,306.48,301.48,0.65,723.46,79.65,-56.43,11.83,1.000,0.000
213.22,306.71,301.71,0.65,723.53,79.65,-56.21,11.84,1.000,0.000
213.24,306.95,301.95,0.65,723.61,79.65,-55.98,11.85,1.000,0.000
213.26,307.19,302.19,0.65,723.68,79.65,-55.76,11.86,1.000,0.000
213.28,307.42,302.42,0.65,723.75,79.65,-55.53,11.87,1.000,0.000
213.30,307.66,302.66,0.65,723.82,79.65,-55.30,11.88,1.000,0.000
213.32,307.90,302.90,0.65,723.89,79.65,-55.08,11.89,1.000,0.000
213.34,308.14,303.14,0.65,723.96,79.65,-54.85,11.89,1.000,0.000
213.36,308.38,303.38,0.65,724.03,79.65,-54.62,11.90,1.000,0.000
213.38,308.62,303.62,0.65,724.10,79.65,-54.39,11.80,1.000,0.000
213.40,308.85,303.85,0.65,724.16,79.65,-54.17,11.81,1.000,0.000
213.42,309.09,304.09,0.65,724.23,79.65,-53.94,11.83,1.000,0.000
213.44,309.33,304.32,0.65,724.29,79.65,-53.71,11.84,1.000,0.000
213.46,309.56,304.56,0.65,724.35,79.65,-53.48,11.85,1.000,0.000
213.48,309.80,304.80,0.65,724.42,79.65,-53.25,11.86,1.000,0.000
213.50,310.04,305.04,0.65,724.48,79.65,-53.02,11.87,1.000,0.000
213.52,310.28,305.28,0.65,724.54,79.65,-52.80,11.88,1.000,0.000
213.54,310.51,305.51,0.65,724.60,79.65,-52.56,11.89,1.000,0.000
213.56,310.75,305.75,0.65,724.66,79.65,-52.33,11.90,1.000,0.000
213.58,310.99,305.99,0.65,724.71,79.65,-52.10,11.90,1.000,0.000
213.60,311.23,306.23,0.65,724.77,79.65,-51.87,11.80,1.000,0.000
213.62,311.46,306.46,0.65,724.83,79.65,-51.64,11.82,1.000,0.000
213.64,311.70,306.70,0.65,724.88,79.65,-51.41,11.83,1.000,0.000
213.66,311.94,306.94,0.65,724.94,79.65,-51.18,11.84,1.000,0.000
213.68,312.18,307.17,0.65,724.99,79.65,-50.95,11.86,1.000,0.000
213.70,312.41,307.41,0.65,725.04,79.65,-50.72,11.87,1.000,0.000
213.72,312.65,307.65,0.65,725.10,79.65,-50.49,11.88,1.000,0.000
213.74,312.89,307.89,0.65,725.15,79.65,-50.26,11.88,1.000,0.000
213.76,313.12,308.12,0.65,725.20,79.65,-50.02,11.89,1.000,0.000
213.78,313.36,308.36,0.65,725.25,79.65,-49.79,11.90,1.000,0.000
213.80,313.60,308.60,0.65,725.30,79.65,-49.56,11.90,1.000,0.000
213.82,313.84,308.84,0.65,725.34,79.64,-49.33,11.80,1.000,0.000
213.84,314.07,309.07,0.65,725.39,79.64,-49.10,11.82,1.000,0.000
213.86,314.31,309.31,0.65,725.44,79.64,-48.86,11.84,1.000,0.000
213.88,314.55,309.55,0.65,725.48,79.64,-48.63,11.85,1.000,0.000
213.90,314.78,309.78,0.65,725.53,79.64,-48.40,11.86,1.000,0.000
213.92,315.02,310.02,0.65,725.57,79.64,-48.16,11.87,1.000,0.000
213.94,315.26,310.26,0.65,725.62,79.63,-47.93,11.88,1.000,0.000
213.96,315.50,310.50,0.64,725.66,79.63,-47.69,11.89,1.000,0.000
213.98,315.74,310.74,0.64,725.70,79.62,-47.46,11.90,1.000,0.000
214.00,315.98,310.98,0.64,725.74,79.62,-47.23,11.80,1.000,0.000
214.02,316.21,311.21,0.63,725.79,79.62,-46.99,11.82,1.000,0.000
214.04,316.45,311.45,0.63,725.83,79.61,-46.76,11.84,1.000,0.000
214.06,316.69,311.69,0.63,725.86,79.61,-46.53,11.86,1.000,0.000
214.08,316.92,311.92,0.63,725.90,79.60,-46.29,11.87,0.999,0.000
214.10,317.16,312.16,0.62,725.94,79.60,-46.06,11.88,0.999,0.000
214.12,317.39,312.39,0.62,725.98,79.59,-45.82,11.89,0.999,0.000
214.14,317.63,312.63,0.62,726.02,79.58,-45.59,11.90,0.999,0.000
214.16,317.87,312.87,0.62,726.05,79.58,-45.35,11.81,0.999,0.000
214.18,318.10,313.10,0.62,726.09,79.57,-45.12,11.83,0.999,0.000
214.20,318.34,313.34,0.62,726.12,79.57,-44.89,11.84,0.999,0.000
214.22,318.58,313.58,0.61,726.16,79.56,-44.65,11.86,0.999,0.000
214.24,318.81,313.81,0.61,726.19,79.55,-44.42,11.87,0.998,0.000
214.26,319.05,314.05,0.61,726.22,79.55,-44.18,11.89,0.998,0.000
214.28,319.29,314.29,0.62,726.26,79.54,-43.95,11.90,0.998,0.000
214.30,319.52,314.52,0.62,726.29,79.54,-43.71,11.91,0.998,0.000
214.32,319.76,314.76,0.62,726.32,79.54,-43.48,11.81,0.998,0.000
214.34,320.00,315.00,0.62,726.35,79.53,-43.24,11.83,0.998,0.000
214.36,320.23,315.23,0.62,726.38,79.53,-43.01,11.84,0.998,0.000
214.38,320.47,315.47,0.62,726.41,79.52,-42.77,11.86,0.997,0.000
214.40,320.72,315.72,0.63,726.44,79.52,-42.54,11.87,0.997,0.000
214.42,320.95,315.95,0.63,726.47,79.52,-42.30,11.89,0.997,0.000
214.44,321.19,316.19,0.63,726.50,79.52,-42.07,11.90,0.997,0.000
214.46,321.43,316.43,0.63,726.53,79.51,-41.83,11.90,0.997,0.000
214.48,321.67,316.67,0.63,726.55,79.51,-41.59,11.81,0.997,0.000
214.50,321.90,316.90,0.63,726.58,79.51,-41.36,11.82,0.997,0.000
214.52,322.14,317.14,0.63,726.61,79.51,-41.12,11.84,0.997,0.000
214.54,322.38,317.37,0.63,726.63,79.51,-40.89,11.86,0.996,0.000
214.56,322.61,317.61,0.64,726.66,79.51,-40.65,11.87,0.996,0.000
214.58,322.86,317.86,0.64,726.69,79.51,-40.42,11.88,0.996,0.000
214.60,323.10,318.10,0.63,726.71,79.51,-40.18,11.89,0.996,0.000
214.62,323.34,318.34,0.63,726.73,79.51,-39.95,11.90,0.996,0.000
214.64,323.58,318.58,0.63,726.76,79.51,-39.71,11.91,0.996,0.000
214.66,323.81,318.81,0.63,726.78,79.51,-39.47,11.81,0.996,0.000
214.68,324.05,319.05,0.63,726.80,79.51,-39.24,11.82,0.996,0.000
214.70,324.28,319.28,0.63,726.83,79.51,-39.00,11.84,0.996,0.000
214.72,324.52,319.52,0.63,726.85,79.51,-38.77,11.85,0.995,0.000
214.74,324.76,319.76,0.63,726.87,79.52,-38.53,11.86,0.995,0.000
214.76,325.00,320.00,0.63,726.89,79.52,-38.30,11.87,0.995,0.000
214.78,325.23,320.23,0.63,726.91,79.52,-38.06,11.88,0.995,0.000
214.80,325.47,320.47,0.63,726.94,79.52,-37.82,11.89,0.995,0.000
214.82,325.71,320.71,0.63,726.96,79.53,-37.59,11.90,0.995,0.000
214.84,325.95,320.95,0.64,726.98,79.53,-37.35,11.90,0.995,0.000
214.86,326.18,321.18,0.64,727.00,79.53,-37.12,11.80,0.995,0.000
214.88,326.42,321.42,0.64,727.02,79.54,-36.88,11.82,0.995,0.000
214.90,326.65,321.65,0.64,727.03,79.54,-36.64,11.83,0.995,0.000
214.92,326.89,321.89,0.64,727.05,79.54,-36.41,11.84,0.995,0.000
214.94,327.13,322.13,0.64,727.07,79.55,-36.17,11.86,0.995,0.000
214.96,327.37,322.37,0.64,727.09,79.55,-35.94,11.87,0.995,0.000
214.98,327.60,322.60,0.65,727.11,79.55,-35.70,11.87,0.995,0.000
215.00,327.84,322.84,0.65,727.13,79.55,-35.46,11.88,0.995,0.000
215.02,328.08,323.08,0.65,727.15,79.56,-35.22,11.89,0.995,0.000
215.04,328.32,323.32,0.65,727.16,79.56,-34.99,11.90,0.995,0.000
215.06,328.56,323.56,0.65,727.18,79.56,-34.75,11.90,0.995,0.000
215.08,328.79,323.79,0.65,727.20,79.56,-34.51,11.80,0.995,0.000
215.10,329.03,324.03,0.65,727.21,79.56,-34.28,11.82,0.995,0.000
215.12,329.27,324.27,0.65,727.23,79.57,-34.04,11.83,0.995,0.000
215.14,329.50,324.50,0.65,727.25,79.57,-33.81,11.84,0.995,0.000
215.16,329.74,324.74,0.65,727.26,79.57,-33.57,11.86,0.995,0.000
215.18,329.98,324.98,0.65,727.28,79.57,-33.33,11.87,0.995,0.000
215.20,330.21,325.21,0.65,727.30,79.57,-33.10,11.88,0.995,0.000
215.22,330.45,325.45,0.65,727.31,79.57,-32.86,11.88,0.995,0.000
215.24,330.69,325.69,0.65,727.33,79.57,-32.62,11.89,0.996,0.000
215.26,330.93,325.93,0.64,727.34,79.57,-32.38,11.90,0.996,0.000
215.28,331.17,326.17,0.64,727.36,79.57,-32.15,11.90,0.996,0.000
215.30,331.40,326.40,0.64,727.37,79.57,-31.91,11.80,0.996,0.000
215.32,331.64,326.64,0.64,727.39,79.57,-31.67,11.82,0.996,0.000
215.34,331.88,326.88,0.64,727.40,79.57,-31.44,11.83,0.996,0.000
215.36,332.11,327.11,0.64,727.41,79.57,-31.20,11.85,0.996,0.000
215.38,332.35,327.35,0.64,727.43,79.57,-30.96,11.86,0.996,0.000
215.40,332.59,327.59,0.64,727.44,79.57,-30.73,11.87,0.996,0.000
215.42,332.83,327.83,0.63,727.45,79.57,-30.49,11.88,0.996,0.000
215.44,333.06,328.06,0.63,727.47,79.57,-30.25,11.89,0.996,0.000
215.46,333.30,328.30,0.63,727.48,79.57,-30.02,11.89,0.996,0.000
215.48,333.54,328.54,0.63,727.49,79.57,-29.78,11.90,0.996,0.000
215.50,333.78,328.78,0.63,727.50,79.57,-29.54,11.80,0.996,0.000
215.52,334.01,329.01,0.63,727.52,79.57,-29.31,11.82,0.996,0.000
215.54,334.25,329.25,0.63,727.53,79.57,-29.07,11.83,0.996,0.000
215.56,334.49,329.49,0.63,727.54,79.57,-28.83,11.85,0.996,0.000
215.58,334.72,329.72,0.63,727.55,79.57,-28.60,11.86,0.996,0.000
215.60,334.96,329.96,0.63,727.56,79.57,-28.36,11.87,0.997,0.000
215.62,335.20,330.20,0.62,727.57,79.57,-28.12,11.88,0.997,0.000
215.64,335.44,330.44,0.62,727.58,79.57,-27.88,11.89,0.997,0.000
215.66,335.67,330.67,0.62,727.59,79.57,-27.65,11.89,0.997,0.000
215.68,335.91,330.91,0.62,727.60,79.57,-27.41,11.90,0.997,0.000
215.70,336.15,331.15,0.62,727.61,79.57,-27.17,11.91,0.997,0.000
215.72,336.39,331.39,0.62,727.62,79.58,-26.94,11.80,0.997,0.000
215.74,336.62,331.62,0.62,727.63,79.58,-26.70,11.82,0.997,0.000
215.76,336.86,331.86,0.62,727.64,79.58,-26.46,11.84,0.997,0.000
215.78,337.10,332.10,0.62,727.65,79.58,-26.23,11.85,0.997,0.000
215.80,337.33,332.33,0.62,727.66,79.58,-25.99,11.86,0.997,0.000
215.82,337.57,332.57,0.62,727.67,79.58,-25.75,11.87,0.997,0.000
215.84,337.81,332.81,0.62,727.68,79.58,-25.51,11.88,0.997,0.000
215.86,338.05,333.05,0.62,727.68,79.58,-25.28,11.89,0.997,0.000
215.88,338.29,333.29,0.62,727.69,79.58,-25.04,11.90,0.997,0.000
215.90,338.52,333.52,0.62,727.70,79.58,-24.80,11.90,0.997,0.000
215.92,338.76,333.76,0.62,727.71,79.58,-24.57,11.80,0.997,0.000
215.94,339.00,334.00,0.61,727.71,79.58,-24.33,11.82,0.997,0.000
215.96,339.23,334.23,0.61,727.72,79.58,-24.09,11.83,0.997,0.000
215.98,339.47,334.47,0.61,727.73,79.58,-23.86,11.85,0.997,0.000
216.00,339.71,334.71,0.61,727.73,79.58,-23.62,11.86,0.997,0.000
216.02,339.94,334.94,0.61,727.74,79.58,-23.38,11.87,0.997,0.000
216.04,340.18,335.18,0.61,727.75,79.58,-23.14,11.88,0.997,0.000
216.06,340.42,335.42,0.61,727.75,79.58,-22.91,11.89,0.997,0.000
216.08,340.66,335.66,0.61,727.76,79.58,-22.67,11.89,0.997,0.000
216.10,340.90,335.90,0.61,727.76,79.58,-22.43,11.90,0.997,0.000
216.12,341.13,336.13,0.61,727.77,79.58,-22.19,11.80,0.997,0.000
216.14,341.37,336.37,0.61,727.77,79.58,-21.96,11.82,0.997,0.000
216.16,341.61,336.60,0.61,727.78,79.58,-21.72,11.83,0.997,0.000
216.18,341.84,336.84,0.61,727.78,79.58,-21.48,11.85,0.997,0.000
216.20,342.08,337.08,0.61,727.78,79.58,-21.25,11.86,0.997,0.000
216.22,342.32,337.32,0.61,727.79,79.58,-21.01,11.87,0.997,0.000
216.24,342.55,337.55,0.61,727.79,79.58,-20.77,11.88,0.997,0.000
216.26,342.79,337.79,0.61,727.79,79.58,-20.54,11.89,0.997,0.000
216.28,343.03,338.03,0.61,727.80,79.58,-20.30,11.89,0.997,0.000
216.30,343.27,338.27,0.61,727.80,79.58,-20.06,11.90,0.997,0.000
216.32,343.50,338.50,0.61,727.80,79.58,-19.82,11.80,0.997,0.000
216.34,343.74,338.74,0.61,727.80,79.58,-19.59,11.82,0.997,0.000
216.36,343.98,338.98,0.61,727.80,79.58,-19.35,11.83,0.997,0.000
216.38,344.21,339.21,0.61,727.81,79.58,-19.11,11.85,0.997,0.000
216.40,344.45,339.45,0.61,727.81,79.58,-18.88,11.86,0.997,0.000
216.42,344.69,339.69,0.61,727.81,79.58,-18.64,11.87,0.997,0.000
216.44,344.93,339.93,0.60,727.81,79.58,-18.40,11.88,0.997,0.000
216.46,345.16,340.16,0.60,727.81,79.58,-18.16,11.89,0.997,0.000
216.48,345.40,340.40,0.60,727.81,79.58,-17.93,11.90,0.997,0.000
216.50,345.64,340.64,0.60,727.81,79.58,-17.69,11.90,0.997,0.000
216.52,345.88,340.88,0.60,727.81,79.58,-17.45,11.80,0.997,0.000
216.54,346.11,341.11,0.60,727.81,79.58,-17.21,11.82,0.997,0.000
216.56,346.35,341.35,0.60,727.81,79.58,-16.98,11.83,0.997,0.000
216.58,346.59,341.59,0.60,727.81,79.58,-16.74,11.85,0.997,0.000
216.60,346.82,341.82,0.60,727.80,79.58,-16.50,11.86,0.997,0.000
216.62,347.06,342.06,0.60,727.80,79.58,-16.27,11.87,0.997,0.000
216.64,347.30,342.30,0.60,727.80,79.58,-16.03,11.88,0.997,0.000
216.66,347.54,342.54,0.60,727.80,79.58,-15.79,11.89,0.997,0.000
216.68,347.78,342.78,0.60,727.80,79.58,-15.55,11.90,0.997,0.000
216.70,348.01,343.01,0.60,727.79,79.58,-15.32,11.90,0.997,0.000
216.72,348.25,343.25,0.60,727.79,79.58,-15.08,11.80,0.997,0.000
216.74,348.49,343.49,0.60,727.79,79.58,-14.84,11.82,0.997,0.000
216.76,348.72,343.72,0.60,727.78,79.58,-14.61,11.84,0.997,0.000
216.78,348.96,343.96,0.60,727.78,79.58,-14.37,11.85,0.997,0.000
216.80,349.20,344.20,0.60,727.78,79.58,-14.13,11.86,0.997,0.000
216.82,349.43,344.43,0.61,727.77,79.58,-13.89,11.87,0.997,0.000
216.84,349.67,344.67,0.61,727.77,79.58,-13.66,11.88,0.997,0.000
216.86,349.91,344.91,0.61,727.76,79.58,-13.42,11.89,0.997,0.000
216.88,350.15,345.15,0.61,727.76,79.58,-13.18,11.90,0.997,0.000
216.90,350.39,345.39,0.61,727.75,79.58,-12.94,11.90,0.997,0.000
216.92,350.62,345.62,0.61,727.75,79.58,-12.71,11.80,0.997,0.000
216.94,350.86,345.86,0.61,727.74,79.57,-12.47,11.82,0.997,0.000
216.96,351.10,346.10,0.61,727.73,79.57,-12.23,11.84,0.997,0.000
216.98,351.33,346.33,0.61,727.73,79.57,-12.00,11.85,0.997,0.000
217.00,351.57,346.57,0.61,727.72,79.57,-11.76,11.86,0.997,0.000
217.02,351.81,346.81,0.61,727.71,79.57,-11.52,11.87,0.997,0.000
217.04,352.04,347.04,0.61,727.71,79.57,-11.29,11.88,0.997,0.000
217.06,352.28,347.28,0.61,727.70,79.57,-11.05,11.89,0.997,0.000
217.08,352.52,347.52,0.61,727.69,79.57,-10.81,11.90,0.997,0.000
217.10,352.76,347.76,0.61,727.68,79.57,-10.57,11.91,0.997,0.000
217.12,352.99,347.99,0.61,727.68,79.57,-10.34,11.80,0.997,0.000
217.14,353.23,348.23,0.61,727.67,79.57,-10.10,11.82,0.997,0.000
217.16,353.47,348.47,0.61,727.66,79.57,-9.86,11.84,0.997,0.000
217.18,353.71,348.71,0.61,727.65,79.57,-9.63,11.85,0.997,0.000
217.20,353.94,348.94,0.61,727.64,79.57,-9.39,11.86,0.996,0.000
217.22,354.18,349.18,0.61,727.63,79.57,-9.15,11.87,0.996,0.000
217.24,354.42,349.42,0.61,727.62,79.57,-8.91,11.88,0.996,0.000
217.26,354.66,349.66,0.62,727.61,79.56,-8.68,11.89,0.996,0.000
217.28,354.89,349.89,0.62,727.60,79.56,-8.44,11.90,0.996,0.000
217.30,355.13,350.13,0.62,727.59,79.56,-8.20,11.80,0.996,0.000
217.32,355.37,350.37,0.62,727.58,79.56,-7.97,11.82,0.996,0.000
217.34,355.60,350.60,0.62,727.57,79.56,-7.73,11.83,0.996,0.000
217.36,355.84,350.84,0.62,727.55,79.56,-7.49,11.85,0.996,0.000
217.38,356.08,351.08,0.62,727.54,79.56,-7.26,11.86,0.996,0.000
217.40,356.32,351.31,0.62,727.53,79.56,-7.02,11.87,0.996,0.000
217.42,356.55,351.55,0.62,727.52,79.56,-6.78,11.88,0.996,0.000
217.44,356.79,351.79,0.62,727.50,79.56,-6.55,11.89,0.996,0.000
217.46,357.03,352.03,0.62,727.49,79.56,-6.31,11.90,0.996,0.000
217.48,357.27,352.27,0.62,727.48,79.55,-6.07,11.91,0.996,0.000
217.50,357.50,352.50,0.63,727.46,79.55,-5.83,11.81,0.996,0.000
217.52,357.74,352.74,0.63,727.45,79.55,-5.60,11.82,0.995,0.000
217.54,357.98,352.98,0.63,727.44,79.55,-5.36,11.84,0.995,0.000
217.56,358.21,353.21,0.63,727.42,79.55,-5.13,11.85,0.995,0.000
217.58,358.45,353.45,0.63,727.41,79.55,-4.89,11.87,0.995,0.000
217.60,358.69,353.69,0.63,727.39,79.55,-4.65,11.88,0.995,0.000
217.62,358.93,353.93,0.63,727.38,79.55,-4.41,11.89,0.995,0.000
